,ADRB1,EGFR,NTRK1,FLT3,CDK1,CDK2,level
30,0.5588364593825598,0.6550639810216556,0.5613048681186417,0.561714770588245,-0.0022897469602434035,0.24253132390047893,75
31,0.6289387502598514,0.6995517803921565,0.6110844371627737,0.6858537636625078,0.22849698177162606,0.3337304063531182,75
32,0.755654079753316,0.669865548546106,0.6318090888287692,0.7193808970408374,-0.000685567397308276,-0.0002116558302394289,75
33,0.7585626884746587,0.6973515695806332,0.7001098591511571,0.741452161309046,0.17584837264710898,-0.0024939022700391127,75
34,0.5696720790481808,0.6775071972107083,0.701917217899148,0.6373724451013493,-0.005685369262810741,0.16874494684248245,75
35,0.6456039527410404,0.6039269466606508,0.594600917225466,0.6361749870668095,-0.005307130431527443,0.17425616208190445,75
36,0.6244377293208498,0.6550723144940684,0.6275111088417407,0.6300526899797568,0.21099269574539567,-0.0013900436442004585,75
37,0.6422329701604551,0.6418773406950243,0.4814548628739661,0.6421706485716177,-0.0012634744573463165,-0.0014951296033137815,75
38,0.6719364411427609,0.664611535244344,0.6324052017551822,0.6701718206917338,-0.000819861881049486,-0.0006069023407788371,75
39,0.5779166302456302,0.6148190006097425,0.7995810001577481,0.5855140902554729,-0.00420524243642995,-0.0015204026137622276,75
40,0.5743729640150858,0.6031348230737172,0.5896491000451122,0.6523594836412092,-0.0056586677663504606,0.33393252202942403,75
41,0.7717476466108284,0.6275096028675523,0.7640155912583565,0.7698648737696697,-0.006694190649225106,-0.0013449290539049967,75
42,0.7059593340737074,0.7140300027891634,0.551387810966563,0.7280277106347625,-0.0068529625557583705,0.02890102557807449,75
43,0.6140542481375977,0.6585893437963859,0.6230685337797309,0.6150122439278044,-0.0018968820368315225,-0.0036061786341204326,75
44,0.7743172486802862,0.715880368687343,0.753886951494658,0.7515397063360457,0.1563253092861187,-6.887799308024115e-05,75
45,0.7879678512949609,0.6031940247180395,0.5301627441041546,0.8023486281339901,-0.0018878157740281594,0.39682319069092675,75
46,0.7966271823302364,0.7588256673662884,0.803225542275408,0.7927224933181009,-0.0001448058820918191,0.11290936946734621,75
47,0.8042124334601891,0.7102238733803424,0.8005586495280004,0.8081276370461915,0.30350984823601423,0.2617054235318651,75
48,0.5563421100247992,0.547386080181728,0.625191900673015,0.5524757436583099,-0.007565784009416378,-0.0008889541710364727,75
49,0.6585671829308748,0.5807866601956546,0.5012168111452853,0.702763243414116,0.1125354037506702,0.12098238168079899,75
0,0.4764215559605047,0.6550361041085372,0.4725804677883703,0.7934676442954839,-0.0026326109601901007,0.5026800808454136,100
1,0.6047177287838411,0.6877539149231148,0.5811416252188101,0.5920469174973916,-0.011950361674351867,0.03624487206372095,100
2,0.5910552458533428,0.5099611833297097,0.537489654394413,0.6266330819117231,-0.0026415577713541877,-0.0009645727190407566,100
3,0.6842305086051839,0.5447578322291043,0.6885177134309592,0.6961814219017112,-0.0012153782441849956,0.3584197828456291,100
4,0.6800576350219301,0.7306270990871563,0.5921466498714717,0.6826920364412532,-0.001543763302731313,0.10181308299930344,100
5,0.6592178320422741,0.6508200624398505,0.6259061742964402,0.6556734480431964,-0.00688534134569044,-0.0005332297573499073,100
6,0.7783059123396433,0.6940517528741852,0.7776449615039303,0.778845518132897,-0.00795500323724086,-0.0044724124008950795,100
7,0.539646268130296,0.6848990427261632,0.5321923395115024,0.658206404265889,-0.005425636446389077,0.03495185468942251,100
8,0.5611763907791288,0.6798769259168413,0.572529939203249,0.6666402135413557,-0.0008697753207966901,-0.0003324384227125338,100
9,0.6397212132762563,0.6605662997535985,0.634426050638162,0.6329746346819092,-0.0034406250965137593,0.34598860056177017,100
10,0.6178638564185369,0.6628834753375338,0.5900871313405333,0.6974652856315046,-0.00029198603092432104,0.0246000384110539,100
11,0.7811429786568973,0.713054925116971,0.7950496802262174,0.7804941413555518,-0.0028425575166938417,0.19335048667937982,100
12,0.6742576604349423,0.6803985356953366,0.6755697063084418,0.6759789753061305,-0.004841787862000236,-0.003359420097710611,100
13,0.6897633032848668,0.7918944584721155,0.6494555964241644,0.7217388371918855,-0.014498042883904912,0.19882131962354715,100
14,0.7869407109234878,0.6433782778085787,0.7494295570240603,0.7831555844563575,-0.009843946336423904,0.10575076876768334,100
15,0.7806414443665755,0.7888136529054235,0.7632508637338863,0.7883467661041214,-0.001546286812300947,0.06254915900926515,100
16,0.7362439458447215,0.7182973584735787,0.725523136585099,0.7358534975725741,-0.00047768790380706047,-0.004754517294690805,100
17,0.5825518535183392,0.6264522463250206,0.6336129115792594,0.6195517177772851,-0.0019137845043375732,0.4079101400834304,100
18,0.6873041904201221,0.6222533990599504,0.6795599403791891,0.6888512785198885,-0.0015792470284457726,0.4954684761408469,100
19,0.805684415743833,0.619099847357281,0.8022317701444954,0.8065834253164867,-0.0011081280169058657,-0.006016736807622878,100
20,0.81880406383924,0.6756081862964798,0.8180779310884269,0.8202968764966366,-0.003835345657222979,-0.001416878656398081,100
21,0.5711068392317298,0.6540237523728559,0.5721860516040167,0.5723667412988261,-0.00847030328373595,-0.0009288530552912866,100
22,0.6706213290693537,0.5851315873788456,0.5067846258696251,0.6722082357250254,-0.009778177355937716,-0.0002996282768997828,100
23,0.6643793304946565,0.6992060756139602,0.7036158710692773,0.6669824073386535,-0.0025234396733491552,0.22525773199410523,100
24,0.6639581572116157,0.6747483974595213,0.686027050164493,0.6649988638940315,-0.0041781377309385555,0.3062959721969625,100
25,0.7309847037825634,0.5647645778063013,0.48402933314820173,0.7505044271075112,-0.006051715907817425,0.5502992154994033,100
26,0.6850479007805178,0.5716193617348472,0.6497670910019914,0.7044908459630043,-0.004729619054599005,-0.006326313606123051,100
27,0.6128947370147098,0.6861602685595698,0.6238059802938841,0.6526150896979018,0.22189597644869544,-0.0005109091328932479,100
28,0.7571606971716472,0.6379859629787695,0.7637386619010518,0.7622553426728769,-0.008917487426803698,0.10547473114800453,100
29,0.6170125340587875,0.6331285998640751,0.6199104911035584,0.6204175271937228,-0.002047874546761272,-0.0020981740589759005,100
30,0.5588279014881508,0.6638278172478856,0.5612706329070802,0.561727894743129,-0.004071765240796663,0.13410765336996353,100
31,0.6281958522042063,0.6987456408888438,0.6039019983632612,0.6900181789587242,0.14231603151634054,0.18654654288696432,100
32,0.7558921194731336,0.6677210162109463,0.6303695513288434,0.7194602258737872,-0.0022670619515697686,-0.002613222026787329,100
33,0.7583615475914249,0.6972547134813993,0.7007797256282737,0.7439669993896699,-0.0006426210617259439,-0.0048037144575473175,100
34,0.5695643880102434,0.6794779699309639,0.7047802503533873,0.6376038167652764,-0.008497214780595381,0.010285132434810376,100
35,0.6450521254200117,0.6057299573389903,0.594319348529508,0.6361949354513136,-0.00828413872982627,0.030853896850063,100
36,0.6220285467971629,0.6574964212633367,0.6244437236075554,0.6305689051083225,0.029733512229445463,-0.00320045062005373,100
37,0.6422237478360667,0.6395594477249712,0.46457818238072457,0.6425098444128463,-0.0034124993718536675,-0.0037530024741885704,100
38,0.6719468827123151,0.6655257426381839,0.5549555433028655,0.6701842429607066,-0.002322851332713622,-0.002112135730694127,100
39,0.5778743577276901,0.6170148517847048,0.8010789771438929,0.585514638308671,-0.007018936725694808,-0.003958094687064614,100
40,0.5755187693746164,0.6031032119260022,0.5893481810808864,0.656176439906292,-0.00896582899113146,0.2810100921927936,100
41,0.7717528809498656,0.6785688166781567,0.7630395005144693,0.7698702981299745,-0.009279912115371476,-0.003310273058987592,100
42,0.7059885132176875,0.7174866762020888,0.5513606202664487,0.7280487546345588,-0.009682649593138906,-0.0022057932702463077,100
43,0.6141971952821274,0.6796066873449897,0.6316320175130001,0.6149988733097581,-0.0040457942788469795,-0.006387695384818527,100
44,0.7756628215588889,0.7140264836123599,0.753768687103657,0.751703425369778,0.057184114588043865,-0.002306877421343621,100
45,0.7891016060322581,0.6015989853892502,0.5297700493289671,0.8050466380169505,-0.003519334517991571,0.3015520003547734,100
46,0.7961491299952731,0.7534582086300143,0.8032001800999741,0.7927331300874723,-0.001755979789714292,-0.0006191329636134506,100
47,0.8047768661496886,0.7073074216091328,0.8003760748177923,0.8081282087941895,0.20577866922070884,0.08985171489119495,100
48,0.5550857419155492,0.5540870272874182,0.6268597969156781,0.5541557284531924,-0.011063246455153533,-0.0034292081816412225,100
49,0.6480018820237217,0.5926672403886909,0.5011837900472497,0.7029508143474121,-7.978327681892751e-05,0.006657393537868309,100
0,0.4764375799574692,0.6480756625309683,0.4718362828109156,0.792897281529699,-0.006358116367958588,0.4928987426067897,150
1,0.6050462539129969,0.7285943721113406,0.5776081790861518,0.5919126402129584,-0.019895322721149186,-0.0031437305206085575,150
2,0.5907555362063769,0.5148508313214323,0.5367470600928558,0.6418964812462746,-0.006620505010413723,-0.004173099870371175,150
3,0.6836066162026728,0.6057568557504946,0.6961341659191284,0.6905715906334329,-0.0037105536912130014,0.35296569507693315,150
4,0.6800319255476165,0.7311659349354745,0.5920674521862426,0.6825691670225804,-0.004521154765300932,-0.0023219055857195306,150
5,0.6588974163182565,0.6421551679586976,0.6256941212527988,0.6530567792492312,-0.013235886596407082,-0.004570454213566521,150
6,0.7782955575314353,0.6816563411745178,0.7769805464988121,0.7789024149099283,-0.01339441897665116,-0.008711648223025698,150
7,0.5395678239395255,0.6919752134629276,0.5309636510291653,0.6684182340608733,-0.010833633261226666,-0.0028575544146211963,150
8,0.5611436046687232,0.6772568897800708,0.5695037884706384,0.6672140650465403,-0.0031765830992012993,-0.0019576809425317088,150
9,0.6397341131385625,0.6648395493461924,0.6341760716223005,0.6328895591098633,-0.006197914337292598,0.32884547300956696,150
10,0.6180478684422628,0.6763177321200357,0.5931551628304387,0.6972413947836081,-0.0024781021072725054,-0.0032727183650301727,150
11,0.7811866734907289,0.7256652350455927,0.7949685377352073,0.7804803419731404,-0.00611193407809993,0.043503435541384146,150
12,0.674242233293856,0.6814929853165794,0.6748286989877942,0.6760390852032578,-0.008349245719287888,-0.007587808320206717,150
13,0.6892072196444048,0.8018925862170053,0.6476698168025121,0.7217619083374405,-0.023149963179501517,-0.0004030280088902928,150
14,0.7869710445511336,0.6450508140794827,0.7489402761456805,0.7831402524515241,-0.01637177168530055,-0.0012676793904587188,150
15,0.7804409441306643,0.7947624888990807,0.7597095405316296,0.7882657358802198,-0.004670371389147285,-0.001974556345380759,150
16,0.7362641330449458,0.7168914231379336,0.725425984068101,0.7361790728839915,-0.0032134862549083217,-0.010032651316524406,150
17,0.5823661693201859,0.6322402800015583,0.6335056124026985,0.6264382674875281,-0.006275011142156729,0.3895674001973246,150
18,0.6873707348491969,0.6905799129232216,0.6795213897001202,0.689094112893214,-0.0056110501473212405,0.3740085533159807,150
19,0.8056874819547315,0.6448339623408467,0.801400239272396,0.8066091295011157,-0.003524402777335618,-0.011815225977891574,150
20,0.8187874107346059,0.6853334750589519,0.8180337408959132,0.8202977860088143,-0.007406126527887957,-0.004863211733501957,150
21,0.5710995187560544,0.6899968235801,0.5716610124469292,0.572081803199125,-0.01404924022292813,-0.003442993976106229,150
22,0.6695844508944232,0.6190699251893735,0.505592362791919,0.6873305530053193,-0.016246695336060865,-0.0034070144461990854,150
23,0.6643766311408271,0.7153872062946139,0.7044640598004135,0.6674355075239434,-0.005964807023119108,0.015900370447083294,150
24,0.6640089067035437,0.6692529008088844,0.6861615168281374,0.6649499712799919,-0.008164170309257205,0.13187968912901543,150
25,0.7308492495818208,0.6302116672334792,0.4865186955416463,0.7620462821836427,-0.009950933173879831,0.5116991585638107,150
26,0.6843525347160188,0.597286767273671,0.6483725838815795,0.7045380322465642,-0.008799584428465282,-0.012196457140399942,150
27,0.6129020633465315,0.6919935036108985,0.6237382267882186,0.652513580106659,0.10145448421679783,-0.0033004706298926166,150
28,0.7570834358849645,0.6589535331687075,0.7628898356873678,0.7622063809203861,-0.014329687020571883,-0.0006320818812700767,150
29,0.6169591884731177,0.6337632949569842,0.6187765869021806,0.6202535808696786,-0.0049476902440215645,-0.0061395283756098245,150
30,0.5588107816569104,0.6684854841534797,0.5603447909409311,0.5616192083116893,-0.007844461918016967,-0.0008097774375006848,150
31,0.6283714778048254,0.6929167818439539,0.588947111732905,0.6925937411431307,-0.0006130369742598033,-0.0010257614578347582,150
32,0.7560213301898723,0.6696339231155616,0.6273295148493099,0.7196335189968343,-0.005810360511102829,-0.007434440758437498,150
33,0.7585487983893825,0.6893815121467117,0.7018329701193523,0.7492214547897585,-0.004433214568032783,-0.009167084967932046,150
34,0.569430001024585,0.6808190966975177,0.7069059426156571,0.6380121736616725,-0.014989906337372334,-0.002828384274365992,150
35,0.6451437692329477,0.6602807001232671,0.5937571706959998,0.636163520780783,-0.014230529989119925,-0.0025707602062747434,150
36,0.6219392430247863,0.6613337966428282,0.6157691970774941,0.6327225997449706,-0.00369885431104032,-0.006903282474849384,150
37,0.6422053515910092,0.6542156343888663,0.46299341248991144,0.6425776207934669,-0.007821668818581958,-0.008294220955508672,150
38,0.6719675103863227,0.6969127396828623,0.5443115069120954,0.6701170431115159,-0.004893762633988848,-0.005063431951958013,150
39,0.5777888955839451,0.6128164096731405,0.8138165856751819,0.5855148527127262,-0.012502124446053,-0.008339234875026807,150
40,0.5752905404721615,0.6269169163466133,0.5887117820549359,0.6561649148207145,-0.015609346454743817,0.18518107949047694,150
41,0.7717633453907171,0.712994290475322,0.4651371272703746,0.769894330682808,-0.01454474768989017,-0.007266028108733054,150
42,0.7060469668511944,0.7233721173285984,0.5512792329699808,0.7280933791024513,-0.014932149010386093,-0.0074566427915323955,150
43,0.6144832941877819,0.6886913910330058,0.6373782029621881,0.6149923832263755,-0.008317664321964933,-0.012044040705832005,150
44,0.7760663193813004,0.7090211297607286,0.7535145507757621,0.7525407914770594,-0.001503006928950507,-0.0067860712440443805,150
45,0.7891296462729591,0.6029996008212656,0.5287961041801281,0.8088697499016034,-0.006079815263197682,0.1154461178716064,150
46,0.7961692443700563,0.6992856521027206,0.8031459436862546,0.7927395675649351,-0.004991571173178853,-0.003965942748020434,150
47,0.8047311650138897,0.6737801071277829,0.7999983642740954,0.8081193139104953,-0.00047463929234724803,-0.002090170752394101,150
48,0.5537970074664769,0.6665446393334773,0.6288750013934209,0.6565689314447039,-0.018226089164991313,-0.008507771915016045,150
49,0.6477985094984923,0.6455400790545981,0.5011149063396438,0.7032367935998715,-0.002718985210061009,-0.0021244810963146473,150
0,0.4764537733683607,0.6437447923255509,0.469618002078647,0.79218520538901,-0.01019833948159796,0.48239753943603664,200
1,0.6053724564290709,0.7331209890376863,0.5740680225658789,0.5918950313270285,-0.0279066598206978,-0.006688045882764322,200
2,0.5904502149155247,0.5104302569110354,0.5357982879640169,0.6559681639739953,-0.010628962131147444,-0.007375622918292653,200
3,0.682773390248715,0.6925530072885758,0.7064910124744294,0.6904693138460409,-0.006491971480867173,0.3465641336368417,200
4,0.68000613988522,0.7397805481853431,0.5919291611132566,0.6825808813655092,-0.007967619330811374,-0.005693051086828337,200
5,0.6585783531327445,0.6409510868510963,0.6254584174649839,0.6504986106285322,-0.019557970947864413,-0.008644895753310362,200
6,0.7782850813346063,0.6525023282579221,0.7767067844378893,0.7789749937057544,-0.018825813501345642,-0.012946533083570834,200
7,0.5394893289954354,0.6921841886034671,0.5296709368335211,0.6685980216613061,-0.01623677775520624,-0.006072307796788221,200
8,0.5611108047488994,0.6587965066321706,0.5665312487161077,0.6679230457319288,-0.005585923926993113,-0.003577163425143128,200
9,0.6397470189187866,0.7054823650598828,0.6339240477825014,0.6328287290382995,-0.009034531613941018,0.31488380482720646,200
10,0.6182257502969335,0.6750396325967711,0.5961505756508994,0.6970759802061343,-0.005140877610385801,-0.006682039871660235,200
11,0.7812127996602733,0.7251331781156983,0.794835439945738,0.7804775600959358,-0.009266818794511935,-0.0009343943777077751,200
12,0.6742267927166384,0.6833084993984259,0.6741174450170884,0.6761153522581295,-0.011909451525748436,-0.01174799012854247,200
13,0.6886477656500992,0.8012555215640266,0.6458708876158589,0.72182304048646,-0.03159354474672297,-0.002775486030689235,200
14,0.7870013580888447,0.6428057346280492,0.7484627866474112,0.7831532637457032,-0.02288876878210743,-0.003549785588760819,200
15,0.7802355270817621,0.7962062390220374,0.7555608210665469,0.7881942465323142,-0.008061489343044894,-0.004552164151076028,200
16,0.7362819729720391,0.7147218712573643,0.725215200669263,0.7362638813341479,-0.006036063965235905,-0.015305313043819694,200
17,0.5821807306123279,0.5979575312015193,0.6330706445272347,0.6297684671426653,-0.01100700642073299,0.3765306473687544,200
18,0.687431625037307,0.6958866415953974,0.6794526594260137,0.6893339635627524,-0.009690335045152012,0.2493484374645129,200
19,0.8056905413375931,0.6402322904730967,0.800436878774802,0.8066548445252827,-0.0060279869327562515,-0.01756134255409256,200
20,0.8187706754411004,0.7317414222491303,0.8179897955188813,0.8203025602528645,-0.01107279347371272,-0.008307568808402197,200
21,0.5710921608437298,0.6872462089529496,0.5710878939313353,0.572038880345117,-0.019885273470096724,-0.0059180537460565615,200
22,0.6689167810636136,0.6184335466444008,0.5041689472346673,0.6880013480922218,-0.022738691111489448,-0.007036925155142112,200
23,0.6643738889902114,0.7139685438207632,0.7049007784834781,0.6679189874675571,-0.009430141506525479,-0.0018933488392937823,200
24,0.6640597838735016,0.6686663466732178,0.6862094378857669,0.6648577319962771,-0.012122365878854012,-0.0003788816436104191,200
25,0.730714101775775,0.6742330528770178,0.48690398481788566,0.7622282393550873,-0.013826381278603748,0.4750081693847008,200
26,0.6839729301961268,0.5996829981757961,0.6469211566454584,0.7046634977649711,-0.012828929556761357,-0.01809226959066824,200
27,0.6129099919505859,0.7016795218112377,0.6236141373517918,0.6528540308190993,-0.0009972704269040219,-0.005945533252959542,200
28,0.7570366030354851,0.6540109589762638,0.7619493566618833,0.7620783865071338,-0.020171924422583587,-0.002305335831771176,200
29,0.6169057426645309,0.6327409726912568,0.6158376362916557,0.6202452919925093,-0.008115588933357353,-0.010209155961503088,200
30,0.5587936581107222,0.669460510337577,0.5601943501381571,0.5617159833233296,-0.011604396402535742,-0.0028884653103829665,200
31,0.6285463424596444,0.6953419411304863,0.5824498167089,0.6926830666675036,-0.0023624050628181493,-0.0038233356105560443,200
32,0.756149902712932,0.6732537135423546,0.624121055131011,0.719913310260268,-0.009506599230842794,-0.012248443996616181,200
33,0.7587353363291898,0.6801011985802664,0.7014027972948446,0.75446318552583,-0.007883493574823512,-0.012966012945712537,200
34,0.569351554531458,0.6816263367105786,0.7071423452947153,0.6384777027305739,-0.020764157429786406,-0.005715462222661114,200
35,0.6452352972855729,0.6623160989458357,0.5931991701007256,0.6362193409282243,-0.020199733372141565,-0.005462003728647762,200
36,0.6218431859098283,0.6982107995792279,0.5783533721898197,0.6327382176525295,-0.007758158581217716,-0.010659773610275165,200
37,0.6421869369224537,0.5960223417496567,0.46109146935144424,0.6426509821540256,-0.01273922213984434,-0.012862385996413591,200
38,0.6719877763440889,0.6963325868611013,0.5420764909304507,0.6701745024397734,-0.007441269344411117,-0.00801705433382467,200
39,0.5777025494698554,0.5699610515864378,0.8138512181376215,0.585513606674346,-0.018348297350274077,-0.012712295926193603,200
40,0.5750608532463647,0.6310534607909905,0.5880158603146516,0.6563112376205382,-0.022269520293039028,0.0957221877062178,200
41,0.7717737998498231,0.7494831913466784,0.46407861903978415,0.7699050103574954,-0.019621811004077085,-0.01115976544401733,200
42,0.7061055903807909,0.7609087424470834,0.5511482842996129,0.7281422255022787,-0.020321665476002462,-0.012813499250689898,200
43,0.6147698610094897,0.6786896962522481,0.6376024486754376,0.614953526223646,-0.012446592414930803,-0.017711707602175088,200
44,0.7764585488152109,0.695528535654659,0.7532268565962144,0.7526059458089772,-0.003695734889077299,-0.011275519684404347,200
45,0.7891576234103213,0.6401003735266406,0.5273999155612934,0.810485913266821,-0.009696960732580664,-0.0006724520061629785,200
46,0.7961892697787715,0.6993584237195882,0.8030861465725332,0.7927728003255642,-0.008134694885535764,-0.0073430948101193836,200
47,0.8046853558017575,0.6867099694136884,0.7995996732553446,0.8081222730001235,-0.003105053426571669,-0.005070498823822852,200
48,0.5532898855090278,0.6656294530881763,0.6299982512784442,0.6541811416604942,-0.025582057640591734,-0.013532986814826809,200
49,0.6476011844864097,0.6483452451280385,0.5010406614603745,0.703624609530258,-0.005340436671840987,-0.004325186561956338,200
